10711.0,1610.0,2020.0,7544.365901904089,25395.0,3330.60801545017,704.0,429.5699165670721,559.1998515901522,937.0,2085.0,2707.0,1272.0,5074.0,55345.746128817496,11464.0,108159.43827413768,1234.021655594488,686.235531229002,1273.0,6755.244060058131,6912.223483717695,
10711.0,1610.0,2020.0,7544.365901904089,25395.0,3330.60801545017,704.0,428.98164717220675,558.9873785055632,937.0,2085.0,2707.0,1272.0,5074.0,55668.04678125187,11464.0,108207.79694215035,1234.3783681951618,686.0917997367428,1273.0,6755.244060058131,6912.223483717695,
10690.0,1610.0,2020.0,7544.365901904089,25395.0,3330.60801545017,704.0,429.4024387340558,554.7243387584766,937.0,2085.0,2707.0,1272.0,5074.0,55605.43716345334,11461.0,108159.43827413768,1235.2391261333762,686.0917997367428,1273.0,6755.244060058131,6912.223483717695,
10711.0,1610.0,2020.0,7544.365901904089,25395.0,3330.60801545017,704.0,428.9816471722068,561.2196718081906,937.0,2085.0,2707.0,1272.0,5074.0,55321.13239153803,11467.0,108718.97880095414,1235.121692343843,683.1260317062432,1273.0,6755.244060058131,6912.223483717695,
10711.0,1610.0,2020.0,7544.365901904089,25477.666666666668,3330.60801545017,705.6666666666666,428.9816471722068,559.5188446290437,937.0,2085.0,2707.0,1272.0,5075.666666666667,55353.04827787646,11467.0,108159.43827413768,1235.2391261333762,684.9194745635077,1273.0,6755.244060058131,6912.223483717695,
10711.0,1610.0,2020.0,7544.365901904089,25395.0,3330.60801545017,704.0,429.14912500522297,561.0207633135941,937.0,2085.0,2707.0,1272.0,5074.0,55404.94094051147,11464.0,108207.79694215035,1235.5145443477065,686.0917997367428,1273.0,6755.244060058131,6912.223483717695,
10711.0,1610.0,2020.0,7544.365901904087,25477.666666666668,3330.60801545017,704.0,429.4024387340559,554.4159266128199,937.0,2085.0,2707.0,1272.0,5074.0,55404.94094051147,11461.0,108321.54896495107,1235.239126133376,686.0917997367428,1273.0,6755.244060058131,6912.223483717695,
10711.0,1610.0,2020.0,7544.365901904087,25477.666666666668,3330.60801545017,704.0,429.14912500522297,555.0401483233559,937.0,2085.0,2707.0,1272.0,5074.0,55561.71250451553,11467.0,108159.43827413768,1235.2391261333762,686.0917997367428,1273.0,6755.244060058131,6912.223483717695,
10711.0,1610.0,2020.0,7544.365901904089,25395.0,3330.60801545017,704.0,428.98164717220675,556.0171545992779,937.0,2085.0,2707.0,1272.0,5074.0,55452.99460093685,11461.0,108159.43827413768,1234.378368195162,686.1200951935419,1273.0,6755.244060058131,6912.223483717695,
10711.0,1614.0,2022.6666666666667,7544.365901904089,25395.0,3330.60801545017,707.3333333333334,428.9816471722068,554.4159266128199,937.0,2085.0,2707.0,1272.0,5074.0,55404.94094051147,11464.0,108361.88840048741,1235.239126133376,686.1200951935419,1273.0,6755.244060058131,6912.223483717695,
10711.0,1610.0,2022.0,7544.365901904089,25395.0,3330.60801545017,704.0,428.9816471722068,555.0401483233559,937.0,2085.0,2707.0,1272.0,5074.0,55561.71250451553,11464.0,108159.43827413768,1235.2391261333762,686.0917997367428,1273.0,6755.244060058131,6912.223483717695,
10711.0,1610.0,2020.0,7544.365901904087,25395.0,3330.60801545017,700.6666666666666,428.9816471722068,556.0171545992779,937.0,2085.0,2707.0,1272.0,5074.0,55452.99460093685,11461.0,108159.43827413768,1234.378368195162,686.1200951935419,1273.0,6755.244060058131,6912.223483717695,
